time,seconds_elapsed,z,y,x
1788692033727147500,1.7611474609375,9.802983283996582,0.09096518903970718,-0.25225505232810974
1788692033732147500,1.7661474609375,9.803173065185547,0.09224160015583038,-0.2442547082901001
1788692033737147400,1.7711474609375,9.803317070007324,0.09183800220489502,-0.23861217498779297
1788692033742147600,1.776147705078125,9.803519248962402,0.09320960193872452,-0.22958214581012726
1788692033747147500,1.7811474609375,9.80390453338623,0.08825656771659851,-0.2146211862564087
1788692033752147500,1.7861474609375,9.804027557373047,0.08980467915534973,-0.20825591683387756
1788692033757147400,1.7911474609375,9.804141998291016,0.09089647978544235,-0.20232872664928436
1788692033762147600,1.796147705078125,9.804229736328125,0.09191015362739563,-0.1975184679031372
1788692033767147500,1.8011474609375,9.8043212890625,0.09336266666650772,-0.1922711282968521
1788692033772147500,1.8061474609375,9.80456829071045,0.09041358530521393,-0.18067805469036102
1788692033777147400,1.8111474609375,9.804695129394531,0.09035702049732208,-0.17367523908615112
1788692033782147600,1.816147705078125,9.804768562316895,0.09098256379365921,-0.1691548228263855
1788692033787147500,1.8211474609375,9.804840087890625,0.09193281084299088,-0.1644512414932251
1788692033792147500,1.8261474609375,9.80495834350586,0.0921127125620842,-0.15713313221931458
1788692033797147400,1.8311474609375,9.805085182189941,0.09111609309911728,-0.14964084327220917
1788692033802147600,1.836147705078125,9.80516529083252,0.09069662541151047,-0.14455892145633698
1788692033807147500,1.8411474609375,9.805253982543945,0.09182433038949966,-0.13768918812274933
1788692033812147500,1.8461474609375,9.805338859558105,0.09083522111177444,-0.13219895958900452
1788692033817147400,1.8511474609375,9.80539321899414,0.09158337861299515,-0.12749214470386505
1788692033822147600,1.856147705078125,9.805484771728516,0.09103986620903015,-0.1207389160990715
1788692033827147500,1.8611474609375,9.805536270141602,0.09128113836050034,-0.11625749617815018
1788692033832147500,1.8661474609375,9.805586814880371,0.09161541610956192,-0.11164674162864685
1788692033837147400,1.8711474609375,9.805658340454102,0.09082716703414917,-0.105858214199543
1788692033842147600,1.876147705078125,9.805699348449707,0.09122785925865173,-0.1015707403421402
1788692033847147500,1.8811474609375,9.80574893951416,0.0909925326704979,-0.09704366326332092
1788692033852147500,1.8861474609375,9.805745124816895,0.09119830280542374,-0.09709985554218292
1788692033857147400,1.8911474609375,9.805742263793945,0.09119001775979996,-0.09742830693721771
1788692033862147600,1.896147705078125,9.805741310119629,0.09117235988378525,-0.09749974310398102
1788692033867147500,1.9011474609375,9.805742263793945,0.09107114374637604,-0.09751851111650467
1788692033872147500,1.9061474609375,9.805742263793945,0.09107019007205963,-0.0975603312253952
1788692033877147400,1.9111474609375,9.805741310119629,0.09102493524551392,-0.09761018306016922
1788692033882147600,1.916147705078125,9.805741310119629,0.09093891829252243,-0.09777156263589859
1788692033887147500,1.9211474609375,9.805739402770996,0.09090117365121841,-0.0979013592004776
1788692033892147500,1.9261474609375,9.805740356445312,0.09088505059480667,-0.09796048700809479
1788692033897147400,1.9311474609375,9.805740356445312,0.09082061052322388,-0.09799694269895554
1788692033902147600,1.936147705078125,9.805740356445312,0.09075888991355896,-0.09801734983921051
1788692033907147500,1.9411474609375,9.805741310119629,0.09072662144899368,-0.09795531630516052
1788692033912147500,1.9461474609375,9.805741310119629,0.09072397649288177,-0.0978935956954956
1788692033917147400,1.9511474609375,9.805741310119629,0.0907416120171547,-0.09785095602273941
1788692033922147600,1.956147705078125,9.805742263793945,0.09080979973077774,-0.09779541194438934
1788692033927147500,1.9611474609375,9.805742263793945,0.09081850945949554,-0.09772871434688568
1788692033932147500,1.9661474609375,9.805742263793945,0.0908661037683487,-0.09770332276821136
1788692033937147400,1.9711474609375,9.805743217468262,0.09085892140865326,-0.09771526604890823
1788692033942147600,1.976147705078125,9.805742263793945,0.0909145399928093,-0.09765835106372833
1788692033947147500,1.9811474609375,9.805742263793945,0.09090760350227356,-0.09767182171344757
1788692033952147500,1.9861474609375,9.805741310119629,0.09090930223464966,-0.09770412743091583
1788692033957147400,1.9911474609375,9.805741310119629,0.09086035937070847,-0.09776365756988525
1788692033962147600,1.996147705078125,9.805743217468262,0.09079039841890335,-0.09776876866817474
1788692033967147500,2.0011474609375,9.805743217468262,0.09070803225040436,-0.09780654311180115
1788692033972147500,2.0061474609375,9.805744171142578,0.09067435562610626,-0.09780362993478775
1788692033977147400,2.0111474609375,9.805744171142578,0.09063693881034851,-0.09778931736946106
1788692033982147600,2.016147705078125,9.805743217468262,0.09060460329055786,-0.09779738634824753
1788692033987147500,2.0211474609375,9.805744171142578,0.09054116159677505,-0.09779436141252518
1788692033992147500,2.0261474609375,9.805744171142578,0.09055562317371368,-0.09779548645019531
1788692033997147400,2.0311474609375,9.805742263793945,0.09060871601104736,-0.09788238257169724
1788692034002147600,2.036147705078125,9.805743217468262,0.09061069786548615,-0.09790798276662827
1788692034007147500,2.0411474609375,9.805743217468262,0.09059836715459824,-0.0979333370923996
1788692034012147500,2.0461474609375,9.805741310119629,0.09057791531085968,-0.09799903631210327
1788692034017147400,2.0511474609375,9.805741310119629,0.09055769443511963,-0.09803330898284912
1788692034022147600,2.056147705078125,9.805740356445312,0.090576171875,-0.09807876497507095
1788692034027147500,2.0611474609375,9.805740356445312,0.09054543077945709,-0.0981154590845108
1788692034032147500,2.0661474609375,9.805741310119629,0.09050546586513519,-0.09815061092376709
1788692034037147400,2.0711474609375,9.805740356445312,0.09051473438739777,-0.09820123016834259
1788692034042147600,2.076147705078125,9.80573844909668,0.09059928357601166,-0.09827917069196701
1788692034047147500,2.0811474609375,9.805736541748047,0.09072545170783997,-0.09835520386695862
1788692034052147500,2.0861474609375,9.805736541748047,0.09073197096586227,-0.0984162762761116
1788692034057147400,2.0911474609375,9.805736541748047,0.09066999703645706,-0.09847560524940491
1788692034062147600,2.096147705078125,9.80573558807373,0.09068787097930908,-0.09855993092060089
1788692034067147500,2.1011474609375,9.805734634399414,0.0906585305929184,-0.09861470758914948
1788692034072147500,2.1061474609375,9.805734634399414,0.09063193947076797,-0.09862459450960159
1788692034077147400,2.1111474609375,9.805734634399414,0.09064070135354996,-0.09863917529582977
1788692034082147600,2.116147705078125,9.805734634399414,0.09059800207614899,-0.09867780655622482
1788692034087147500,2.1211474609375,9.80573558807373,0.09055085480213165,-0.09868978708982468
1788692034092147500,2.1261474609375,9.805734634399414,0.09055803716182709,-0.09871935844421387
1788692034097147400,2.1311474609375,9.805734634399414,0.09055466949939728,-0.09876275062561035
1788692034102147600,2.136147705078125,9.805734634399414,0.09050565958023071,-0.09876526147127151
1788692034107147500,2.1411474609375,9.805734634399414,0.09041004627943039,-0.09882675111293793
1788692034112147500,2.1461474609375,9.805736541748047,0.0903434008359909,-0.0988774374127388
1788692034117147400,2.1511474609375,9.805736541748047,0.09025237709283829,-0.09892275184392929
1788692034122147600,2.156147705078125,9.80573558807373,0.09024424850940704,-0.09896312654018402
1788692034127147500,2.1611474609375,9.80573558807373,0.09023623913526535,-0.09895412623882294
1788692034132147500,2.1661474609375,9.805736541748047,0.09022267162799835,-0.09897475689649582
1788692034137147400,2.1711474609375,9.80573558807373,0.0902026891708374,-0.09897171705961227
1788692034142147600,2.176147705078125,9.805737495422363,0.0901447981595993,-0.09892824292182922
1788692034147147500,2.1811474609375,9.805736541748047,0.09011036157608032,-0.09890718013048172
1788692034152147500,2.1861474609375,9.80573844909668,0.09002334624528885,-0.09893685579299927
1788692034157147400,2.1911474609375,9.805737495422363,0.0899963527917862,-0.09892228245735168
1788692034162147600,2.196147705078125,9.80573844909668,0.08996308594942093,-0.0989387035369873
1788692034167147500,2.2011474609375,9.805739402770996,0.08994415402412415,-0.09893445670604706
1788692034172147500,2.2061474609375,9.805739402770996,0.0899013951420784,-0.09899187088012695
1788692034177147400,2.2111474609375,9.805737495422363,0.08993019163608551,-0.0989837795495987
1788692034182147600,2.216147705078125,9.80573844909668,0.08995740115642548,-0.09900490194559097
1788692034187147500,2.2211474609375,9.805737495422363,0.08998265862464905,-0.09898783266544342
1788692034192147500,2.2261474609375,9.805737495422363,0.09006398916244507,-0.09896976500749588
1788692034197147400,2.2311474609375,9.80573558807373,0.09013815224170685,-0.09901474416255951
1788692034202147600,2.236147705078125,9.80573558807373,0.09015032649040222,-0.0990544855594635
1788692034207147500,2.2411474609375,9.80573558807373,0.09012827277183533,-0.09908830374479294
1788692034212147500,2.2461474609375,9.805734634399414,0.0901666134595871,-0.09911860525608063
1788692034217147400,2.2511474609375,9.805734634399414,0.09017693251371384,-0.09908971935510635
1788692034222147600,2.256147705078125,9.805734634399414,0.09020201861858368,-0.09906071424484253
1788692034227147500,2.2611474609375,9.805734634399414,0.09017764031887054,-0.09904538094997406
1788692034232147500,2.2661474609375,9.80573558807373,0.09014436602592468,-0.09904542565345764
1788692034237147400,2.2711474609375,9.80573558807373,0.0901704877614975,-0.09909944236278534
1788692034242147600,2.276147705078125,9.805734634399414,0.09016133099794388,-0.09911800920963287
1788692034247147500,2.2811474609375,9.80573558807373,0.09011270850896835,-0.09915544837713242
1788692034252147500,2.2861474609375,9.805734634399414,0.09007655829191208,-0.09916490316390991
1788692034257147400,2.2911474609375,9.80573558807373,0.0900680422782898,-0.09913560748100281
1788692034262147600,2.296147705078125,9.805734634399414,0.09011121839284897,-0.09914816170930862
1788692034267147500,2.3011474609375,9.805734634399414,0.0900958776473999,-0.09918750077486038
1788692034272147500,2.3061474609375,9.805733680725098,0.09009353071451187,-0.09922150522470474
1788692034277147400,2.3111474609375,9.805734634399414,0.09007637947797775,-0.09928285330533981
1788692034282147600,2.316147705078125,9.805733680725098,0.08994610607624054,-0.0994182825088501
1788692034287147500,2.3211474609375,9.805732727050781,0.08986775577068329,-0.09956946223974228
1788692034292147500,2.3261474609375,9.805732727050781,0.08983035385608673,-0.09973109513521194
1788692034297147400,2.3311474609375,9.805730819702148,0.08980295062065125,-0.09988601505756378
1788692034302147600,2.336147705078125,9.805729866027832,0.08970379084348679,-0.10001350939273834
1788692034307147500,2.3411474609375,9.805728912353516,0.08965106308460236,-0.10012008994817734
1788692034312147500,2.3461474609375,9.805727005004883,0.08969687670469284,-0.10027804970741272
1788692034317147400,2.3511474609375,9.805724143981934,0.0897369533777237,-0.1004798486828804
1788692034322147600,2.356147705078125,9.805723190307617,0.08974744379520416,-0.1006486639380455
1788692034327147500,2.3611474609375,9.805721282958984,0.08980842679738998,-0.10070446133613586
1788692034332147500,2.3661474609375,9.805720329284668,0.08981932699680328,-0.10079643130302429
1788692034337147400,2.3711474609375,9.805721282958984,0.08973854780197144,-0.1008024588227272
1788692034342147600,2.376147705078125,9.805720329284668,0.08973439782857895,-0.10087072849273682
1788692034347147500,2.3811474609375,9.805719375610352,0.08975593745708466,-0.10092975944280624
1788692034352147500,2.3861474609375,9.805720329284668,0.08968308568000793,-0.10094406455755234
1788692034357147400,2.3911474609375,9.805721282958984,0.08961101621389389,-0.1009751707315445
1788692034362147600,2.396147705078125,9.805721282958984,0.08956391364336014,-0.1009879931807518
1788692034367147500,2.4011474609375,9.8057222366333,0.08944331109523773,-0.10104888677597046
1788692034372147500,2.4061474609375,9.805720329284668,0.0893508568406105,-0.10118556022644043
1788692034377147400,2.4111474609375,9.805719375610352,0.08934181183576584,-0.10130306333303452
1788692034382147600,2.416147705078125,9.805719375610352,0.08929413557052612,-0.10135053843259811
1788692034387147500,2.4211474609375,9.805718421936035,0.08932063728570938,-0.10144302248954773
1788692034392147500,2.4261474609375,9.805718421936035,0.08932662010192871,-0.10153608024120331
1788692034397147400,2.4311474609375,9.805717468261719,0.08933015912771225,-0.10156656056642532
1788692034402147600,2.436147705078125,9.805718421936035,0.08930688351392746,-0.10153091698884964
1788692034407147500,2.4411474609375,9.805717468261719,0.0892862007021904,-0.10156163573265076
1788692034412147500,2.4461474609375,9.805717468261719,0.08928705006837845,-0.10154338926076889
1788692034417147400,2.4511474609375,9.805719375610352,0.0892716497182846,-0.10152218490839005
1788692034422147600,2.456147705078125,9.805718421936035,0.08922696113586426,-0.1014859601855278
1788692034427147500,2.4611474609375,9.805718421936035,0.0891963392496109,-0.10156676918268204
1788692034432147500,2.4661474609375,9.805718421936035,0.08917585015296936,-0.10160213708877563
1788692034437147400,2.4711474609375,9.805718421936035,0.08910305052995682,-0.10165368020534515
1788692034442147600,2.476147705078125,9.805717468261719,0.08909725397825241,-0.10172425210475922
1788692034447147500,2.4811474609375,9.805718421936035,0.08904821425676346,-0.10180527716875076
1788692034452147500,2.4861474609375,9.805716514587402,0.0890003889799118,-0.10188993066549301
1788692034457147400,2.4911474609375,9.805716514587402,0.08899495750665665,-0.1019597128033638
1788692034462147600,2.496147705078125,9.805715560913086,0.08898232132196426,-0.10202977806329727
1788692034467147500,2.5011474609375,9.80571460723877,0.08898575603961945,-0.10208302736282349
